,dire_team_id,duration,league,leagueid,match_id,radiant_team_id,radiant_win,series_id,start_time
14550,7299398.0,3324,{'tier': 'professional'},11263,5107174130,7355343.0,False,385024,1573375519
14551,1375614.0,3489,{'tier': 'professional'},11370,5107183503,6209166.0,False,385026,1573376479
14552,7395966.0,1554,{'tier': 'professional'},11407,5107188838,7485918.0,False,385028,1573376266
14553,7359917.0,2400,{'tier': 'professional'},11326,5107200228,7356557.0,True,385033,1573376754
14554,,511,{'tier': 'professional'},10884,5107205159,7504696.0,True,0,1573376965
14555,7391782.0,2545,{'tier': 'professional'},11382,5107210389,7408440.0,True,385036,1573377212
14556,,2075,{'tier': 'professional'},10884,5107213614,,False,0,1573377366
14557,,1005,{'tier': 'professional'},10884,5107220969,7440823.0,True,0,1573377715
14558,7526943.0,2166,{'tier': 'professional'},11238,5107227129,7439574.0,False,385004,1573378051
14559,,2053,{'tier': 'professional'},10884,5107229682,,True,0,1573378121
14560,7485918.0,1124,{'tier': 'professional'},11407,5107236804,7395966.0,True,385028,1573378450
14561,,2782,{'tier': 'professional'},10884,5107261434,,False,0,1573379617
14562,7517735.0,1901,{'tier': 'professional'},11420,5107266691,7515853.0,False,385046,1573379902
14563,7355343.0,3353,{'tier': 'professional'},11263,5107267322,7299398.0,True,385024,1573379896
14564,7488979.0,1913,{'tier': 'professional'},11420,5107273573,7519153.0,False,385049,1573380217
14565,,1799,{'tier': 'professional'},10884,5107273650,5157078.0,True,0,1573380191
14566,7361007.0,2437,{'tier': 'professional'},10884,5107274497,,True,0,1573380231
14567,7356557.0,2583,{'tier': 'professional'},11326,5107275986,7359917.0,True,385033,1573380299
14568,7102964.0,2483,{'tier': 'professional'},11398,5107287035,7101681.0,True,385055,1573380888
14569,7408440.0,2357,{'tier': 'professional'},11382,5107287455,7391782.0,True,385056,1573380837
14570,,1696,{'tier': 'professional'},10884,5107288256,,True,0,1573380873
14571,,1446,{'tier': 'professional'},10884,5107293941,,True,0,1573381133
14572,,723,{'tier': 'professional'},10884,5107303419,,False,0,1573381558
14573,1375614.0,2320,{'tier': 'professional'},11370,5107308162,6209166.0,False,385026,1573381771
14574,7519169.0,1588,{'tier': 'professional'},11420,5107312518,7519061.0,False,385062,1573382089
14575,,1683,{'tier': 'professional'},10884,5107339449,7392008.0,True,0,1573383166
14576,,763,{'tier': 'professional'},10884,5107342704,,False,0,1573383312
14577,,1477,{'tier': 'professional'},10884,5107347321,,True,0,1573383518
14578,,1470,{'tier': 'professional'},10884,5107348192,,False,0,1573383558
14579,,468,{'tier': 'professional'},10884,5107353745,,True,0,1573383802
14580,7356557.0,4197,{'tier': 'professional'},11326,5107377839,7359917.0,False,385033,1573385266
14581,7467652.0,884,{'tier': 'professional'},11382,5107379073,7358582.0,False,385075,1573384897
14582,7102964.0,1645,{'tier': 'professional'},11398,5107379997,7101681.0,True,385076,1573384909
14583,7517735.0,2214,{'tier': 'professional'},11420,5107388835,6926284.0,False,385079,1573385305
14584,,1859,{'tier': 'professional'},10884,5107389872,,True,0,1573385323
14585,7515853.0,1347,{'tier': 'professional'},11420,5107392194,7100565.0,True,385080,1573385471
14586,7519169.0,1871,{'tier': 'professional'},11420,5107400693,7515414.0,True,385082,1573385778
14587,,441,{'tier': 'professional'},10884,5107404196,,True,0,1573385899
14588,,677,{'tier': 'professional'},10884,5107404475,,False,0,1573385910
14589,7519061.0,1870,{'tier': 'professional'},11420,5107404625,7037148.0,True,385084,1573385947
14590,,1037,{'tier': 'professional'},10884,5107407080,2487736.0,True,0,1573386013
14591,6846276.0,2097,{'tier': 'professional'},10884,5107407784,,False,0,1573386042
14592,7527050.0,1811,{'tier': 'professional'},11420,5107407876,7513227.0,True,385085,1573386065
14593,7488979.0,2072,{'tier': 'professional'},11420,5107410508,7519328.0,False,385087,1573386177
14594,7358582.0,1011,{'tier': 'professional'},11382,5107416332,7467652.0,True,385091,1573386386
14595,,2569,{'tier': 'professional'},10884,5107425755,,True,0,1573386762
14596,7390051.0,961,{'tier': 'professional'},11001,5107438429,7469736.0,False,385098,1573387294
14597,2025160.0,1908,{'tier': 'professional'},11001,5107443120,7375361.0,True,385100,1573387487
14598,,2350,{'tier': 'professional'},10884,5107448947,,False,0,1573387690
14599,,1794,{'tier': 'professional'},10884,5107456372,5152037.0,True,0,1573387982
14600,,1065,{'tier': 'professional'},11382,5107458409,7467652.0,True,0,1573388062
14601,,1962,{'tier': 'professional'},10884,5107464973,,True,0,1573388317
14602,,2798,{'tier': 'professional'},10884,5107477523,,True,0,1573388804
14603,,1557,{'tier': 'professional'},10884,5107490549,6846276.0,True,0,1573389304
14604,7467652.0,1535,{'tier': 'professional'},11382,5107499220,7217630.0,False,385112,1573389638
14605,2730953.0,2103,{'tier': 'professional'},10884,5107518023,,True,0,1573390365
14606,,1745,{'tier': 'professional'},10884,5107526954,,True,0,1573390705
14607,7251997.0,1827,{'tier': 'professional'},10884,5107530693,,True,0,1573390848
14608,6926284.0,1953,{'tier': 'professional'},11420,5107532238,7100565.0,True,385119,1573390954
14609,7519328.0,2308,{'tier': 'professional'},11420,5107532863,7519153.0,True,385120,1573390956
14610,7390051.0,828,{'tier': 'professional'},11001,5107533238,7375361.0,False,385121,1573390975
14611,7515414.0,2170,{'tier': 'professional'},11420,5107533922,7037148.0,False,385122,1573390999
14612,6166524.0,1330,{'tier': 'professional'},11001,5107538373,2911678.0,False,385124,1573391207
14613,,2390,{'tier': 'professional'},10884,5107554881,,False,0,1573391762
14614,,1586,{'tier': 'professional'},10884,5107560362,,True,0,1573391971
14615,,1405,{'tier': 'professional'},10884,5107561075,,False,0,1573391997
14616,7375361.0,2356,{'tier': 'professional'},11001,5107590041,7390051.0,False,385132,1573393076
14617,2911678.0,1112,{'tier': 'professional'},11001,5107606152,6166524.0,True,385135,1573393672
14618,,856,{'tier': 'professional'},10884,5107606672,,True,0,1573393692
14619,,2210,{'tier': 'professional'},10884,5107617852,7361007.0,True,0,1573394113
14620,,1778,{'tier': 'professional'},10884,5107639951,,False,0,1573394952
14621,,2443,{'tier': 'professional'},10884,5107660736,,True,0,1573395733
14622,,1059,{'tier': 'professional'},10884,5107665155,,True,0,1573395900
14623,7390051.0,2250,{'tier': 'professional'},11001,5107676826,7375361.0,False,385143,1573396333
14624,,2061,{'tier': 'professional'},10884,5107683392,,True,0,1573396582
14625,,1959,{'tier': 'professional'},10884,5107690109,,True,0,1573396834
14626,7289764.0,2042,{'tier': 'professional'},10884,5107713472,4920199.0,False,385145,1573397761
14627,,4024,{'tier': 'professional'},10884,5107724093,7361007.0,True,0,1573398189
14628,,677,{'tier': 'professional'},10884,5107725367,,True,0,1573398240
14629,,3274,{'tier': 'professional'},10884,5107743181,,False,0,1573398973
14630,,2062,{'tier': 'professional'},10884,5107763898,,True,0,1573399839
14631,,2024,{'tier': 'professional'},10884,5107768169,5916757.0,False,0,1573400020
14632,,4137,{'tier': 'professional'},10884,5107776675,7527259.0,True,0,1573400375
14633,,2325,{'tier': 'professional'},10884,5107780162,,False,0,1573400527
14634,,2567,{'tier': 'professional'},10884,5107801701,,True,0,1573401484
14635,,1442,{'tier': 'professional'},10884,5107834517,,False,0,1573402994
14636,,2290,{'tier': 'professional'},10884,5107843928,,False,0,1573403442
14637,7388793.0,1109,{'tier': 'professional'},10884,5107852088,,True,0,1573403819
14638,7515472.0,1637,{'tier': 'professional'},10884,5107863038,,False,0,1573404364
14639,7203342.0,2487,{'tier': 'premium'},11371,5107875248,7422789.0,False,385171,1573405092
14640,,1928,{'tier': 'professional'},10884,5107883054,,False,0,1573405368
14641,,2210,{'tier': 'professional'},10884,5107904078,,False,0,1573406440
14642,,889,{'tier': 'professional'},10884,5107908777,,True,0,1573406681
14643,7486628.0,1377,{'tier': 'professional'},10884,5107937573,,False,0,1573408217
14644,,2638,{'tier': 'professional'},10884,5107945784,,True,0,1573408666
14645,7282671.0,1347,{'tier': 'professional'},10884,5107951277,,True,0,1573408969
14646,,2877,{'tier': 'professional'},10884,5107953348,,False,0,1573409078
14647,7422789.0,2557,{'tier': 'premium'},11371,5107954335,7203342.0,True,385171,1573409752
14648,7361007.0,2455,{'tier': 'professional'},10884,5107967235,,True,0,1573409852
14649,,768,{'tier': 'professional'},10884,5107980554,,True,0,1573410609
14650,,2078,{'tier': 'professional'},10884,5107986155,,True,0,1573410936
14651,7515472.0,2453,{'tier': 'professional'},10884,5108002996,,False,0,1573411920
14652,,2419,{'tier': 'professional'},10884,5108017394,,True,0,1573412774
14653,,1980,{'tier': 'professional'},10884,5108020577,,False,0,1573412966
14654,7235591.0,2079,{'tier': 'professional'},10884,5108022746,,False,0,1573413097
14655,7353522.0,1849,{'tier': 'professional'},10884,5108073316,,True,0,1573416294
14656,,1411,{'tier': 'professional'},10884,5108077025,,True,0,1573416545
14657,,1154,{'tier': 'professional'},10884,5108077718,,False,0,1573416593
14658,5.0,1428,{'tier': 'premium'},11371,5108089286,7203342.0,False,385232,1573417378
14659,,1145,{'tier': 'professional'},10884,5108106078,,False,0,1573418593
14660,,1921,{'tier': 'professional'},10884,5108112594,,True,0,1573419082
14661,7203342.0,2050,{'tier': 'premium'},11371,5108131485,5.0,True,385232,1573420591
14662,,1521,{'tier': 'professional'},10884,5108136313,,True,0,1573420982
14663,,1848,{'tier': 'professional'},10884,5108140957,,False,0,1573421382
14664,,573,{'tier': 'professional'},10884,5108154386,,True,0,1573422575
14665,7526904.0,1958,{'tier': 'professional'},10884,5108171563,,True,0,1573424160
14666,,1633,{'tier': 'professional'},10884,5108173352,,True,0,1573424333
14667,5.0,2516,{'tier': 'premium'},11371,5108174507,7203342.0,False,385232,1573424444
14668,,1689,{'tier': 'professional'},10884,5108188834,,False,0,1573425889
14669,,1906,{'tier': 'professional'},10884,5108203702,,False,0,1573427463
14670,,869,{'tier': 'professional'},10884,5108237870,,True,0,1573431405
14671,,2097,{'tier': 'professional'},10884,5108241521,,False,0,1573431826
14672,,1595,{'tier': 'professional'},10884,5108253370,,True,0,1573433194
14673,,441,{'tier': 'professional'},10884,5108275035,,True,0,1573435669
14674,,1308,{'tier': 'professional'},10884,5108275074,,False,0,1573435674
14675,,1714,{'tier': 'professional'},10884,5108286176,,True,0,1573436878
14676,1176445.0,456,{'tier': 'professional'},10884,5108296047,7330346.0,False,385342,1573437923
14677,,1335,{'tier': 'professional'},10884,5108306232,,True,0,1573438981
14678,,650,{'tier': 'professional'},10884,5108312494,,True,0,1573439627
14679,,1495,{'tier': 'professional'},10884,5108313263,,False,0,1573439718
14680,7405034.0,3588,{'tier': 'professional'},11263,5108317901,6634461.0,True,385359,1573440161
14681,7443956.0,3288,{'tier': 'professional'},11407,5108328083,7389943.0,False,385361,1573441224
14682,,2224,{'tier': 'professional'},10884,5108330351,,False,0,1573441402
14683,7330346.0,2003,{'tier': 'professional'},10884,5108342477,7451763.0,False,385378,1573442617
14684,7356557.0,1885,{'tier': 'professional'},11326,5108342645,6187657.0,True,385374,1573442636
14685,7407260.0,1962,{'tier': 'professional'},11434,5108358457,2640025.0,False,385384,1573445040
14686,,1818,{'tier': 'professional'},10884,5108358782,,True,0,1573444269
14687,6634461.0,3026,{'tier': 'professional'},11263,5108362633,7405034.0,True,385359,1573444662
14688,,1869,{'tier': 'professional'},10884,5108363116,,True,0,1573444706
14689,7389943.0,2586,{'tier': 'professional'},11407,5108371937,7443956.0,False,385397,1573445558
14690,,2260,{'tier': 'professional'},10884,5108375668,,True,0,1573445926
14691,6187657.0,1820,{'tier': 'professional'},11326,5108377291,7356557.0,True,385374,1573446079
14692,1375614.0,2882,{'tier': 'professional'},11434,5108399145,7527279.0,False,385406,1573448409
14693,7405034.0,2642,{'tier': 'professional'},11263,5108406717,6634461.0,True,385359,1573448829
14694,7356557.0,1903,{'tier': 'professional'},11326,5108410509,6187657.0,True,385374,1573449175
14695,7443956.0,1719,{'tier': 'professional'},11407,5108412690,7389943.0,False,385409,1573449370
14696,,565,{'tier': 'professional'},10884,5108423117,,True,0,1573450313
14697,7253435.0,2272,{'tier': 'professional'},11263,5108449348,7423567.0,False,385414,1573452713
14698,7389943.0,2392,{'tier': 'professional'},11407,5108451323,7485918.0,True,385415,1573452917
14699,1375614.0,3287,{'tier': 'professional'},11434,5108452805,7407260.0,True,385416,1573453221
14700,7423567.0,2233,{'tier': 'professional'},11263,5108488610,7253435.0,False,385414,1573456078
14701,7485918.0,2451,{'tier': 'professional'},11407,5108492961,7389943.0,False,385415,1573456444
14702,7407260.0,1663,{'tier': 'professional'},11434,5108508905,1375614.0,False,385416,1573457739
14703,7423567.0,2374,{'tier': 'professional'},11263,5108528872,7253435.0,True,385414,1573459332
14704,7314697.0,2798,{'tier': 'professional'},11382,5108550757,7428831.0,True,385423,1573461171
14705,7527279.0,1447,{'tier': 'professional'},11434,5108566316,2640025.0,True,385425,1573462384
14706,6322196.0,1671,{'tier': 'professional'},11427,5108573225,7473993.0,True,385426,1573462811
14707,7485918.0,1256,{'tier': 'professional'},11407,5108578222,7451388.0,True,385428,1573463122
14708,7253435.0,3261,{'tier': 'professional'},11263,5108581697,6634461.0,False,385430,1573463326
14709,7527279.0,3553,{'tier': 'professional'},11434,5108602893,2640025.0,True,385425,1573464886
14710,7437298.0,2848,{'tier': 'professional'},11382,5108604284,7314697.0,True,385431,1573464987
14711,7451388.0,1910,{'tier': 'professional'},11407,5108610175,7485918.0,False,385434,1573465418
14712,7473993.0,2377,{'tier': 'professional'},11427,5108618071,6322196.0,False,385426,1573465977
14713,6634461.0,3235,{'tier': 'professional'},11263,5108640561,7253435.0,False,385430,1573467501
14714,7443956.0,1463,{'tier': 'professional'},11407,5108662887,7451388.0,True,385436,1573469021
14715,7314697.0,2792,{'tier': 'professional'},11382,5108665768,7437298.0,True,385437,1573469108
14716,7451388.0,1431,{'tier': 'professional'},11407,5108703089,7443956.0,False,385436,1573471276
14717,6634461.0,2619,{'tier': 'professional'},11263,5108711156,7253435.0,False,385430,1573471726
14718,7408440.0,2326,{'tier': 'professional'},11382,5108735167,7467648.0,True,385443,1573473148
14719,7467648.0,2855,{'tier': 'professional'},11382,5108800438,7408440.0,False,385449,1573476138
14720,7359442.0,2665,{'tier': 'professional'},11382,5108885702,7314697.0,True,385455,1573480047
14721,7314697.0,2610,{'tier': 'professional'},11382,5108977506,7359442.0,False,385465,1573483648
14722,7355343.0,3059,{'tier': 'professional'},11263,5109534526,6634461.0,False,385586,1573525817
14723,7422393.0,4552,{'tier': 'professional'},11461,5109547195,2634810.0,False,385595,1573527563
14724,7485918.0,1432,{'tier': 'professional'},11407,5109560805,7453620.0,True,385607,1573528509
14725,6634461.0,3292,{'tier': 'professional'},11263,5109575116,7355343.0,True,385586,1573529945
14726,7453620.0,1992,{'tier': 'professional'},11407,5109586090,7485918.0,False,385618,1573531048
14727,,2661,{'tier': 'professional'},11461,5109612235,,True,0,1573533687
14728,7299398.0,3274,{'tier': 'professional'},11263,5109630812,7355343.0,False,385623,1573535140
14729,7422393.0,1897,{'tier': 'professional'},11461,5109658360,7514223.0,False,385626,1573538012
14730,7451388.0,1371,{'tier': 'professional'},11407,5109671404,7284391.0,True,385628,1573538891
14731,7355343.0,3295,{'tier': 'professional'},11263,5109677585,7299398.0,True,385623,1573539362
14732,7514223.0,1842,{'tier': 'professional'},11461,5109702511,7422393.0,True,385626,1573541527
14733,7284391.0,1791,{'tier': 'professional'},11407,5109706033,7451388.0,False,385628,1573541826
14734,7299398.0,1742,{'tier': 'professional'},11263,5109732239,7355343.0,True,385623,1573543954
14735,5805234.0,2319,{'tier': 'professional'},11461,5109755962,2634810.0,True,385637,1573545897
14736,7466829.0,2814,{'tier': 'professional'},11399,5109758438,6570616.0,False,385639,1573546124
14737,7355343.0,3361,{'tier': 'professional'},11263,5109767813,7299398.0,True,385623,1573546744
14738,7467652.0,3597,{'tier': 'professional'},11382,5109787630,7428831.0,False,385642,1573548286
14739,5895083.0,2594,{'tier': 'professional'},11427,5109797227,6904952.0,False,385643,1573549396
14740,7389943.0,1318,{'tier': 'professional'},11407,5109799541,7269049.0,False,385644,1573549171
14741,5805234.0,1946,{'tier': 'professional'},11461,5109802761,2634810.0,False,385637,1573549364
14742,7466829.0,3548,{'tier': 'professional'},11399,5109815501,,False,0,1573550289
14743,5805234.0,1850,{'tier': 'professional'},11461,5109843761,2634810.0,False,385637,1573552414
14744,7437298.0,3143,{'tier': 'professional'},11382,5109853489,7467652.0,True,385648,1573552997
14745,5895083.0,1830,{'tier': 'professional'},11427,5109857650,6904952.0,False,385643,1573553282
14746,7395966.0,1582,{'tier': 'professional'},11407,5109865629,7443956.0,True,385652,1573553910
14747,7358582.0,3252,{'tier': 'professional'},11382,5109929347,7467648.0,True,385658,1573557844
14748,7467648.0,2763,{'tier': 'professional'},11382,5110027214,7358582.0,False,385663,1573562447
14749,5014799.0,1377,{'tier': 'professional'},11383,5110137107,1883502.0,True,385676,1573567242
14750,7421436.0,2546,{'tier': 'professional'},11285,5110147451,7528202.0,False,385678,1573567611
14751,1883502.0,2061,{'tier': 'professional'},11383,5110209943,5014799.0,False,385676,1573570171
14752,7528202.0,3653,{'tier': 'professional'},11285,5110245949,7421436.0,True,385678,1573571782
14753,7253435.0,3130,{'tier': 'professional'},11155,5110753954,7423598.0,False,385801,1573612573
14754,2640025.0,1906,{'tier': 'professional'},11461,5110760033,1375614.0,True,385802,1573613979
14755,7284391.0,1583,{'tier': 'professional'},11407,5110782323,7453620.0,True,385807,1573615468
14756,7423598.0,3324,{'tier': 'professional'},11155,5110795612,7253435.0,True,385801,1573616749
14757,1375614.0,3047,{'tier': 'professional'},11461,5110798830,2640025.0,False,385802,1573617073
14758,7453620.0,1677,{'tier': 'professional'},11407,5110808343,7284391.0,False,385807,1573618011
14759,7355837.0,3425,{'tier': 'professional'},11155,5110856012,6634461.0,False,385816,1573622291
14760,7514223.0,2648,{'tier': 'professional'},11461,5110864863,5805234.0,True,385817,1573623560
14761,7389943.0,1709,{'tier': 'professional'},11407,5110884204,7485918.0,False,385821,1573624885
14762,6634461.0,2050,{'tier': 'professional'},11155,5110908657,7355837.0,False,385816,1573626962
14763,7514223.0,1278,{'tier': 'professional'},11461,5110911434,5805234.0,True,385817,1573627195
14764,7485918.0,1376,{'tier': 'professional'},11407,5110916462,7389943.0,True,385824,1573627612
14765,7498762.0,1722,{'tier': 'professional'},11399,5110926125,6904952.0,False,385825,1573628448
14766,6634461.0,2574,{'tier': 'professional'},11155,5110947033,7355837.0,True,385816,1573630164
14767,7407260.0,1731,{'tier': 'professional'},11461,5110956263,5805234.0,True,385830,1573631070
14768,7498762.0,2330,{'tier': 'professional'},11399,5110967054,6904952.0,False,385833,1573631765
14769,7407260.0,1809,{'tier': 'professional'},11461,5110994557,5805234.0,False,385830,1573633875
14770,7467648.0,2627,{'tier': 'professional'},11382,5111000258,7467652.0,True,385840,1573634373
14771,7355343.0,1764,{'tier': 'professional'},11155,5111001078,7405025.0,True,385841,1573634366
14772,7443956.0,1675,{'tier': 'professional'},11407,5111013676,7451388.0,False,385843,1573635342
14773,7407260.0,2107,{'tier': 'professional'},11461,5111029462,5805234.0,False,385830,1573636564
14774,7405025.0,1968,{'tier': 'professional'},11155,5111037436,7355343.0,True,385841,1573637083
14775,7451388.0,1223,{'tier': 'professional'},11407,5111052237,7443956.0,True,385843,1573638166
14776,7467652.0,2595,{'tier': 'professional'},11382,5111054995,7467648.0,True,385849,1573638357
14777,7498762.0,3035,{'tier': 'professional'},11427,5111080367,6570616.0,False,385845,1573640115
14778,7355343.0,1341,{'tier': 'professional'},11155,5111081372,7405025.0,True,385841,1573640182
14779,7467648.0,2647,{'tier': 'professional'},11382,5111117321,7467652.0,True,385857,1573642457
14780,7467639.0,1521,{'tier': 'professional'},11382,5111193168,7437298.0,False,385861,1573646764
14781,7437298.0,1299,{'tier': 'professional'},11382,5111256602,7467639.0,True,385870,1573649446
14782,7454504.0,1784,{'tier': 'professional'},11285,5111281894,4993511.0,True,385874,1573650606
14783,7391782.0,3587,{'tier': 'professional'},11382,5111322166,7358582.0,False,385880,1573652298
14784,7470317.0,2044,{'tier': 'professional'},11383,5111352988,1883502.0,True,385885,1573653680
14785,7454504.0,1732,{'tier': 'professional'},11285,5111363822,4993511.0,False,385886,1573653957
14786,7439020.0,2056,{'tier': 'professional'},11285,5111368471,7468324.0,True,385887,1573654186
14787,7358582.0,2730,{'tier': 'professional'},11382,5111436286,7391782.0,True,385894,1573657026
14788,1883502.0,1386,{'tier': 'professional'},11383,5111440494,7470317.0,False,385885,1573657211
14789,7439020.0,2279,{'tier': 'professional'},11285,5111467655,7468324.0,False,385899,1573658439
14790,1883502.0,2851,{'tier': 'professional'},11383,5111505195,7102595.0,False,385905,1573660507
14791,1883502.0,1267,{'tier': 'professional'},11383,5111595212,7102595.0,False,385905,1573665056
14792,7422393.0,797,{'tier': 'professional'},11461,5111989885,1375614.0,True,386004,1573700562
14793,7355343.0,3092,{'tier': 'professional'},11155,5111990969,7253435.0,True,386005,1573699618
14794,7389943.0,1601,{'tier': 'professional'},11407,5112004628,7443956.0,True,386007,1573701012
14795,1375614.0,2430,{'tier': 'professional'},11461,5112021145,7422393.0,False,386004,1573702541
14796,7443956.0,1781,{'tier': 'professional'},11407,5112030157,7389943.0,False,386007,1573703373
14797,7253435.0,4298,{'tier': 'professional'},11155,5112034511,7355343.0,False,386005,1573703781
14798,2640025.0,2194,{'tier': 'professional'},11461,5112067033,2634810.0,True,386019,1573706885
14799,7423567.0,2817,{'tier': 'professional'},11155,5112100460,7405025.0,False,386023,1573709588
14800,7527279.0,2299,{'tier': 'professional'},11461,5112116961,7514223.0,True,386024,1573711031
14801,7284391.0,1705,{'tier': 'professional'},11407,5112126271,7443956.0,True,386026,1573711883
14802,7405025.0,3454,{'tier': 'professional'},11155,5112145319,7423567.0,True,386023,1573713459
14803,7422393.0,2269,{'tier': 'professional'},11461,5112160155,2634810.0,False,386027,1573714955
14804,7443956.0,2023,{'tier': 'professional'},11407,5112161110,,False,0,1573714784
14805,7423598.0,4216,{'tier': 'professional'},11155,5112206368,7355837.0,True,386030,1573718419
14806,2634810.0,2358,{'tier': 'professional'},11461,5112208764,7422393.0,True,386027,1573718601
14807,7467639.0,2848,{'tier': 'professional'},11382,5112240453,7391782.0,False,386034,1573721050
14808,6847554.0,2988,{'tier': 'professional'},11427,5112261205,7483137.0,False,386036,1573722495
14809,7355837.0,1893,{'tier': 'professional'},11155,5112274878,7423598.0,True,386030,1573723490
14810,7391782.0,2388,{'tier': 'professional'},11382,5112295919,7467639.0,False,386040,1573724985
14811,7423598.0,3110,{'tier': 'professional'},11155,5112318055,7355837.0,False,386030,1573726505
14812,7483137.0,3192,{'tier': 'professional'},11427,5112323443,6847554.0,True,386036,1573726858
14813,7467639.0,2635,{'tier': 'professional'},11382,5112355410,7391782.0,True,386046,1573728833
14814,7422789.0,1864,{'tier': 'professional'},11383,5112427034,5014799.0,False,386052,1573732777
14815,7421436.0,1179,{'tier': 'professional'},11285,5112452614,7468324.0,True,386056,1573733956
14816,7467648.0,2896,{'tier': 'professional'},11382,5112466517,7391782.0,True,386058,1573734624
14817,5014799.0,1607,{'tier': 'professional'},11383,5112498830,7422789.0,True,386052,1573736067
14818,7421436.0,1825,{'tier': 'professional'},11285,5112505484,7468324.0,True,386056,1573736362
14819,7391782.0,2549,{'tier': 'professional'},11382,5112554015,7467648.0,True,386071,1573738447
14820,6953913.0,2941,{'tier': 'professional'},11383,5112587711,7470317.0,False,386075,1573740003
14821,7439020.0,4268,{'tier': 'professional'},11285,5112591159,4993511.0,False,386076,1573740207
14822,7467648.0,3184,{'tier': 'professional'},11382,5112644464,7391782.0,True,386084,1573742188
14823,7470317.0,2961,{'tier': 'professional'},11383,5112695627,6953913.0,False,386075,1573744446
14824,6953913.0,1520,{'tier': 'professional'},11383,5112767090,7470317.0,True,386075,1573749973
14825,7529343.0,1908,{'tier': 'professional'},11414,5113053888,2672298.0,True,386190,1573769906
14826,5229568.0,880,{'tier': 'professional'},11414,5113087452,7528893.0,False,386196,1573773563
14827,5055770.0,2451,{'tier': 'professional'},11414,5113111547,7470432.0,True,386199,1573776501
14828,7389602.0,1653,{'tier': 'professional'},11414,5113146982,7119077.0,False,386204,1573780773
14829,7299398.0,3318,{'tier': 'professional'},11155,5113191732,7423567.0,True,386223,1573785396
14830,7514223.0,1503,{'tier': 'professional'},11461,5113204977,5805234.0,True,386227,1573786794
14831,7453620.0,1375,{'tier': 'professional'},11407,5113210721,7443956.0,True,386231,1573787299
14832,5805234.0,3442,{'tier': 'professional'},11461,5113235730,7514223.0,True,386227,1573789714
14833,7423567.0,3161,{'tier': 'professional'},11155,5113236307,7299398.0,True,386223,1573789769
14834,7443956.0,1460,{'tier': 'professional'},11407,5113239981,7453620.0,False,386245,1573790126
14835,7299398.0,3403,{'tier': 'professional'},11155,5113282962,7423567.0,True,386223,1573794057
14836,7514223.0,2249,{'tier': 'professional'},11461,5113286517,5805234.0,True,386227,1573794473
14837,1375614.0,2102,{'tier': 'professional'},11461,5113326520,7407260.0,True,386257,1573798296
14838,7423598.0,4329,{'tier': 'professional'},11155,5113349087,7355343.0,True,386263,1573799731
14839,1375614.0,2096,{'tier': 'professional'},11461,5113372049,7407260.0,False,386257,1573801618
14840,7407260.0,3623,{'tier': 'professional'},11461,5113414378,1375614.0,True,386257,1573804970
14841,7355343.0,3639,{'tier': 'professional'},11155,5113419514,7423598.0,True,386263,1573805223
14842,7467652.0,2705,{'tier': 'professional'},11382,5113453286,7391782.0,True,386274,1573807663
14843,7422789.0,2560,{'tier': 'professional'},11383,5113464689,7441226.0,True,386275,1573809885
14844,7390657.0,1785,{'tier': 'professional'},10934,5113478834,6019885.0,True,386277,1573809834
14845,7355343.0,4178,{'tier': 'professional'},11155,5113485621,7423598.0,False,386263,1573809889
14846,,2611,{'tier': 'professional'},11382,5113515886,7467652.0,True,0,1573811961
14847,7441226.0,2316,{'tier': 'professional'},11383,5113544537,7422789.0,False,386275,1573813787
14848,7390657.0,2612,{'tier': 'professional'},10934,5113549681,6019885.0,True,386282,1573814224
14849,7405066.0,1204,{'tier': 'professional'},11155,5113572341,7299398.0,True,386286,1573815420
14850,7467652.0,2562,{'tier': 'professional'},11382,5113582312,7391782.0,False,386287,1573815982
14851,7299398.0,1500,{'tier': 'professional'},11155,5113613805,6143582.0,True,386290,1573817652
14852,7422789.0,1946,{'tier': 'professional'},11383,5113639183,7470317.0,True,386291,1573819036
14853,7515712.0,2782,{'tier': 'professional'},11196,5113646095,7529551.0,True,386293,1573819271
14854,7529550.0,1787,{'tier': 'professional'},11196,5113656436,7517766.0,True,386295,1573819730
14855,6266246.0,2921,{'tier': 'professional'},11196,5113657856,2601207.0,False,386296,1573819829
14856,4616418.0,1329,{'tier': 'professional'},11196,5113659297,7137735.0,False,386297,1573819868
14857,7529545.0,1178,{'tier': 'professional'},11196,5113661771,7529076.0,False,386298,1573819999
14858,7391782.0,1998,{'tier': 'professional'},11382,5113662688,7467652.0,True,386287,1573819993
14859,6143582.0,951,{'tier': 'professional'},11155,5113664012,7299398.0,False,386290,1573820055
14860,3208601.0,2404,{'tier': 'professional'},11196,5113668582,2560553.0,False,386299,1573820288
14861,,1371,{'tier': 'professional'},11196,5113675695,7529383.0,True,0,1573820577
14862,7360533.0,1687,{'tier': 'professional'},11196,5113686904,2041772.0,True,386301,1573821088
14863,2881241.0,2971,{'tier': 'professional'},11196,5113688114,5589890.0,False,386302,1573821147
14864,7529582.0,5252,{'tier': 'professional'},11196,5113691701,7529589.0,False,386303,1573821399
14865,7529594.0,2485,{'tier': 'professional'},11196,5113699836,7250667.0,True,386304,1573821676
14866,7470317.0,1364,{'tier': 'professional'},11383,5113727516,7422789.0,True,386291,1573822782
