,W_id,L_id,dire_team,radiant_team,match_id,win_predict_player,radiant_win
12701,6657336,3587284,6657336.0,3587284.0,4848990458,0.463511444619133,False
12702,2808043,3587284,2808043.0,3587284.0,4849367082,0.48676322933942134,False
12703,5892936,7119077,7119077.0,5892936.0,4849512410,0.48245000125521365,True
12704,6142147,3783890,6142147.0,3783890.0,4849566177,0.4626526828335072,False
12705,6142147,3783890,3783890.0,6142147.0,4849615009,0.486475612338057,True
12706,5,6143582,5.0,6143582.0,4849888015,0.7057813597120025,False
12707,6465093,6209166,6209166.0,6465093.0,4849891392,0.5123738678193156,True
12708,5,6143582,6143582.0,5.0,4849968014,0.7168912558886087,True
12709,6209166,6465093,6465093.0,6209166.0,4849998487,0.46551605527316847,True
12710,6143582,7077707,6143582.0,7077707.0,4850078746,0.4195393964364351,False
12711,6209166,6187657,6187657.0,6209166.0,4850158682,0.35570225125918553,True
12712,7121651,6187657,7121651.0,6187657.0,4850279030,0.27339857437730997,False
12713,2634810,5,5.0,2634810.0,4850296908,0.27134505736038933,True
12714,6187657,7121651,6187657.0,7121651.0,4850439778,0.6995274700785695,False
12715,1520578,7077707,7077707.0,1520578.0,4850529380,0.5731539370836811,True
12716,6209166,7101255,7101255.0,6209166.0,4850559151,0.583261675625169,True
12717,6209166,7101255,6209166.0,7101255.0,4850670004,0.6007782458900109,False
12718,7077707,1520578,1520578.0,7077707.0,4850670354,0.4080898467271157,True
12719,6658355,6657336,6658355.0,6657336.0,4850816893,0.49568276024494023,False
12720,6928940,4536429,6928940.0,4536429.0,4850852161,0.6248117719752303,False
12721,6391499,7185975,6391499.0,7185975.0,4850988759,0.6390033695254337,False
12722,6981820,2664379,2664379.0,6981820.0,4851365031,0.49338045464199715,True
12723,2664379,6981820,2664379.0,6981820.0,4851455567,0.4833124582832231,False
12724,6981820,2664379,6981820.0,2664379.0,4851540070,0.4922294010097285,False
12725,2855847,7203934,7203934.0,2855847.0,4851639604,0.49568276024494023,True
12726,7203934,7189127,7189127.0,7203934.0,4851707732,0.4971218004251891,True
12727,5,7077707,7077707.0,5.0,4852156181,0.6280448056219418,True
12728,6209166,2640025,6209166.0,2640025.0,4852159734,0.4738320257185555,False
12729,5,7077707,5.0,7077707.0,4852228242,0.6666513181413837,False
12730,6209166,2640025,2640025.0,6209166.0,4852251101,0.4976974311842967,True
12731,7077707,2634810,7077707.0,2634810.0,4852339737,0.5399222532770449,False
12732,6209166,7121651,7121651.0,6209166.0,4852353943,0.6529563252676711,True
12733,7077707,2634810,2634810.0,7077707.0,4852447577,0.5601501452319029,True
12734,6209166,7121651,6209166.0,7121651.0,4852463681,0.6679293319756207,False
12735,6465093,7121651,7121651.0,6465093.0,4852574528,0.6158641042537562,True
12736,2634810,6143582,2634810.0,6143582.0,4852591702,0.480438016962499,False
12737,6465093,7121651,6465093.0,7121651.0,4852688595,0.632337713096328,False
12738,2634810,6143582,6143582.0,2634810.0,4852718465,0.5051806310571121,True
12739,6143582,7077707,7077707.0,6143582.0,4852948743,0.4156193882170407,True
12740,2634810,6143582,2634810.0,6143582.0,4853148298,0.5143871841659987,False
12741,5050434,6326597,5050434.0,6326597.0,4853197805,0.6051880199327001,False
12742,7077707,2634810,2634810.0,7077707.0,4853330119,0.5336244809588607,True
12743,7203934,6775290,7203934.0,6775290.0,4853339482,0.5089215702448848,False
12744,6660118,7203934,6660118.0,7203934.0,4853503570,0.469815319996098,False
12745,3587284,3341855,3587284.0,3341855.0,4853709363,0.47612884124492555,False
12746,6904983,6187657,6187657.0,6904983.0,4854279042,0.23133326475344068,True
12747,7099827,4817649,4817649.0,7099827.0,4854285494,0.4804380169624991,True
12748,7099827,4817649,7099827.0,4817649.0,4854355485,0.5040294366781611,False
12749,6187657,6904983,6904983.0,6187657.0,4854362660,0.742975513217496,True
12750,5970391,2634810,5970391.0,2634810.0,4854447354,0.46494319284123686,False
12751,6904983,7034601,7034601.0,6904983.0,4854473854,0.38795609398334113,True
12752,7034601,6904983,6904983.0,7034601.0,4854555527,0.5846602104227597,True
12753,5970391,2634810,2634810.0,5970391.0,4854603231,0.489352154005476,True
12754,6209166,1520578,6209166.0,1520578.0,4854659877,0.5692060997002572,False
12755,5,6465093,5.0,6465093.0,4854660699,0.5941330367963278,False
12756,6187657,7059859,7059859.0,6187657.0,4854660139,0.7067367348116826,True
12757,7098928,5216146,5216146.0,7098928.0,4854688479,0.5103601498925353,True
12758,7098928,5216146,7098928.0,5216146.0,4854758044,0.5324782195753885,False
12759,5,6465093,6465093.0,5.0,4854759497,0.6123172407253704,True
12760,6209166,1520578,1520578.0,6209166.0,4854777889,0.5888475556108621,True
12761,6187657,7059859,6187657.0,7059859.0,4854801148,0.7182911384345089,False
12762,2634810,4817649,4817649.0,2634810.0,4854866038,0.40503437022603794,True
12763,6904983,7059859,6904983.0,7059859.0,4854933846,0.4609358288549253,False
12764,2634810,4817649,2634810.0,4817649.0,4854994081,0.43164102906365415,False
12765,6904983,7059859,7059859.0,6904983.0,4855046161,0.48561281583400134,True
12766,2640025,5216146,5216146.0,2640025.0,4855066318,0.6400649998028851,True
12767,7187455,7204904,7187455.0,7204904.0,4855102525,0.5,False
12768,7204897,7201467,7204897.0,7201467.0,4855108305,0.5,False
12769,7188702,6738776,6738776.0,7188702.0,4855129872,0.5,True
12770,7204896,5266558,5266558.0,7204896.0,4855134088,0.5,True
12771,7204850,7204415,7204850.0,7204415.0,4855136282,0.5,False
12772,5849463,7204243,7204243.0,5849463.0,4855142778,0.502878199574811,True
12773,7204482,7204435,7204482.0,7204435.0,4855150261,0.5,False
12774,7204949,7204925,7204925.0,7204949.0,4855151893,0.5037416309309789,True
12775,7204844,7204421,7204844.0,7204421.0,4855162606,0.5,False
12776,7204879,7172702,7172702.0,7204879.0,4855164462,0.4882014420366067,True
12777,7204779,3716517,7204779.0,3716517.0,4855168593,0.5,False
12778,7204430,2446510,7204430.0,2446510.0,4855171577,0.5,False
12779,7204930,7204858,7204930.0,7204858.0,4855173651,0.5,False
12780,7204957,6591854,6591854.0,7204957.0,4855184290,0.49942435398108626,True
12781,6206875,7187455,7187455.0,6206875.0,4855244401,0.4884891087822083,True
12782,7204468,4760654,4760654.0,7204468.0,4855259913,0.5,True
12783,7156567,7188702,7156567.0,7188702.0,4855272235,0.4838874851873299,False
12784,7204985,5849463,7204985.0,5849463.0,4855273985,0.48618800429324904,False
12785,7204896,7204943,7204943.0,7204896.0,4855281549,0.5115108912177917,True
12786,7204897,5039673,5039673.0,7204897.0,4855302482,0.5115108912177917,True
12787,7204995,7204949,7204995.0,7204949.0,4855313002,0.5077705989902715,False
12788,5046131,7204957,7204957.0,5046131.0,4855321620,0.4890644649570095,True
12789,7204941,7204930,7204930.0,7204941.0,4855330275,0.4884891087822083,True
12790,7204492,7204482,7204492.0,7204482.0,4855346996,0.4884891087822083,False
12791,7204938,7204850,7204850.0,7204938.0,4855351935,0.4884891087822083,True
12792,7204879,5200091,5200091.0,7204879.0,4855359682,0.4997121768951675,True
12793,7204430,7204947,7204430.0,7204947.0,4855365523,0.5115108912177917,False
12794,6391371,6326597,6326597.0,6391371.0,4855377747,0.49453157845402523,True
12795,7204989,7204779,7204779.0,7204989.0,4855423479,0.4907907012420865,True
12796,6206875,7204468,7204468.0,6206875.0,4855431895,0.5023025688157033,True
12797,7204844,7204923,7204844.0,7204923.0,4855461169,0.5115108912177917,False
12798,7204938,7204897,7204938.0,7204897.0,4855499337,0.48992755307256153,False
12799,7156567,7204985,7204985.0,7156567.0,4855502548,0.49280491829094863,True
12800,7204879,5046131,7204879.0,5046131.0,4855512412,0.4997121768951675,False
12801,6657336,5050434,5050434.0,6657336.0,4855522861,0.6576373026425665,True
12802,7204896,7204492,7204492.0,7204896.0,4855545670,0.5100724469274385,True
12803,7204941,7204430,7204430.0,7204941.0,4855565851,0.48992755307256153,True
12804,7204995,7204989,7204989.0,7204995.0,4855588018,0.5175499987447865,True
12805,7204938,6206875,7204938.0,6206875.0,4855618945,0.5,False
12806,7156567,7204896,7156567.0,7204896.0,4855700213,0.48072540597335195,False
12807,7204941,7204879,7204879.0,7204941.0,4855711528,0.5002878231048324,True
12808,7099827,7098928,7098928.0,7099827.0,4856462877,0.5307581882437326,True
12809,7098928,7099827,7099827.0,7098928.0,4856536030,0.4472377056107644,True
12810,7077707,6187657,6187657.0,7077707.0,4856604184,0.32193657480048377,True
12811,7034601,5680957,5680957.0,7034601.0,4856621909,0.4997121768951675,True
12812,5216146,5970391,5216146.0,5970391.0,4856621239,0.5175499987447865,False
12813,7034601,5680957,7034601.0,5680957.0,4856705179,0.5227223661255553,False
12814,5970391,5216146,5970391.0,5216146.0,4856742960,0.46064977549826935,False
12815,7059859,5680957,7059859.0,5680957.0,4856809250,0.4322060041531933,False
12816,4817649,5970391,4817649.0,5970391.0,4856831382,0.5556067161284776,False
12817,1520578,2640025,2640025.0,1520578.0,4856903176,0.4330537971218377,True
12818,7059859,5680957,5680957.0,7059859.0,4856928646,0.45836229728523653,True
12819,5970391,4817649,5970391.0,4817649.0,4856979793,0.4245943000405066,False
12820,1520578,2640025,1520578.0,2640025.0,4857039127,0.4586481380987735,False
12821,7098928,4817649,4817649.0,7098928.0,4857109316,0.5057562084111449,True
12822,6269097,7121540,7121540.0,6269097.0,4857153558,0.5046050399709767,True
12823,39,2672298,39.0,2672298.0,4857149385,0.7584837820823822,False
12824,350190,6209804,6209804.0,350190.0,4857149440,0.5618513778857278,True
12825,2163,6209143,2163.0,6209143.0,4857140141,0.5227223661255553,False
12826,1838315,67,1838315.0,67.0,4857161491,0.8684094924511256,False
12827,7098928,4817649,7098928.0,4817649.0,4857209628,0.5281767831930428,False
12828,5050434,6293491,5050434.0,6293491.0,4857256193,0.5442090146408612,False
12829,6209804,350190,6209804.0,350190.0,4857260888,0.41841833471498996,False
12830,6465093,7077707,7077707.0,6465093.0,4857269648,0.5410659938697265,True
12831,39,2672298,2672298.0,39.0,4857261684,0.766613198537858,True
12832,6209143,2163,6209143.0,2163.0,4857280387,0.45493439798146346,False
12833,1838315,67,1838315.0,67.0,4857329614,0.8712769749891272,False
12834,6952857,5050434,6952857.0,5050434.0,4857379797,0.5686413918836678,False
12835,7204879,7205567,7205567.0,7204879.0,4857393422,0.5112232168475384,True
12836,6209804,350190,350190.0,6209804.0,4857405836,0.4443932838715225,True
12837,7204989,7204844,7204844.0,7204989.0,4857424088,0.47842666694885455,True
12838,7204943,7207197,7207197.0,7204943.0,4857427258,0.4907907012420865,True
12839,2163,6209143,6209143.0,2163.0,4857432327,0.5192745940266478,True
12840,7204995,7204947,7204947.0,7204995.0,4857442010,0.5519082853092142,True
12841,6738776,5046131,6738776.0,5046131.0,4857450644,0.4884891087822083,False
12842,7204435,7139317,7204435.0,7139317.0,4857454344,0.4907907012420865,False
12843,7204930,7204430,7204430.0,7204930.0,4857461676,0.4890644649570095,True
12844,6465093,7077707,6465093.0,7077707.0,4857463454,0.5612844598768844,False
12845,7204850,7204904,7204850.0,7204904.0,4857461820,0.5057562084111449,False
12846,6206875,5849463,6206875.0,5849463.0,4857466587,0.5092092987579135,False
12847,3716517,7204488,3716517.0,7204488.0,4857470612,0.4884891087822083,False
12848,7204448,7204858,7204858.0,7204448.0,4857532172,0.4953949600290233,True
12849,7204879,7202806,7204879.0,7202806.0,4857532603,0.5227223661255553,False
12850,7204938,5266558,7204938.0,5266558.0,4857537462,0.5436378107317176,False
12851,6269097,5050434,5050434.0,6269097.0,4857554483,0.5123738678193156,True
12852,7204985,7207197,7204985.0,7207197.0,4857566077,0.5126615105490256,False
12853,7204995,7204492,7204492.0,7204995.0,4857568937,0.550484258664316,True
12854,7172702,2446510,2446510.0,7172702.0,4857591357,0.4985608882908471,True
12855,7156567,7204989,7204989.0,7156567.0,4857601258,0.5189871922607888,True
12856,6738776,7204113,7204113.0,6738776.0,4857615249,0.5,True
12857,7204949,7204925,7204949.0,7204925.0,4857621804,0.5086338358210827,False
12858,1838315,6209804,1838315.0,6209804.0,4857623860,0.7664071490419864,False
12859,67,350190,67.0,350190.0,4857624404,0.29541540733727906,False
12860,6206875,7204896,7204896.0,6206875.0,4857631355,0.5,True
12861,7188702,7204930,7204930.0,7188702.0,4857635417,0.49280491829094863,True
12862,7204957,7204421,7204421.0,7204957.0,4857637872,0.5100724469274385,True
12863,7204933,7204850,7204850.0,7204933.0,4857650087,0.48503766548283384,True
12864,7204920,7204448,7204448.0,7204920.0,4857665739,0.5,True
12865,6209143,2672298,2672298.0,6209143.0,4857674212,0.6043624669113162,True
12866,39,2163,39.0,2163.0,4857682196,0.6550404777314366,False
12867,7204435,4760654,4760654.0,7204435.0,4857697253,0.513811995706751,True
12868,7204938,7204879,7204938.0,7204879.0,4857709464,0.5106478459945241,False
12869,1555981,5251545,1555981.0,5251545.0,4857757098,0.5439234271288115,False
12870,7207197,5200091,7207197.0,5200091.0,4857769774,0.48992755307256153,False
12871,7156567,7172702,7156567.0,7172702.0,4857776343,0.5427807900798945,False
12872,1838315,6209804,1838315.0,6209804.0,4857772290,0.7735435200222326,False
12873,6657336,6074979,6074979.0,6657336.0,4857799727,0.5402082283237456,True
12874,7204949,6738776,6738776.0,7204949.0,4857791145,0.4985608882908471,True
12875,6206875,7204957,6206875.0,7204957.0,4857810601,0.5230095872975623,False
12876,350190,67,350190.0,67.0,4857833444,0.6765536566587274,False
12877,3716517,7204933,7204933.0,3716517.0,4857844340,0.49309268417804253,True
12878,6209143,2672298,6209143.0,2672298.0,4857862981,0.6215675695595981,False
12879,2163,39,39.0,2163.0,4857868265,0.330795122655233,True
12880,7204920,7188702,7188702.0,7204920.0,4857874230,0.49913653144850617,True
12881,7204995,7204435,7204995.0,7204435.0,4857894377,0.5482041034995161,False
12882,7204938,7207197,7207197.0,7204938.0,4857904472,0.5672288443429522,True
12883,7204949,3716517,3716517.0,7204949.0,4857959795,0.5100724469274385,True
12884,7156567,7209979,7209979.0,7156567.0,4857975888,0.4804380169624991,True
12885,2163,39,39.0,2163.0,4858009797,0.358080445727421,True
12886,350190,67,350190.0,67.0,4858022660,0.6897598946659427,False
12887,6209804,350190,350190.0,6209804.0,4858149008,0.4609358288549253,True
12888,6209143,39,6209143.0,39.0,4858176945,0.34340030505306895,False
12889,6209143,39,6209143.0,39.0,4858274098,0.3708800416549397,False
12890,6209804,350190,6209804.0,350190.0,4858276895,0.48590040539517815,False
12891,7098928,5970391,5970391.0,7098928.0,4858830669,0.5985671666635322,True
12892,7034601,7081790,7081790.0,7034601.0,4858854841,0.5655323455169591,True
12893,7098928,5970391,7098928.0,5970391.0,4858906400,0.615864104253756,False
12894,7034601,7081790,7034601.0,7081790.0,4858918212,0.5852192440363928,False
12895,5,6209166,6209166.0,5.0,4859002568,0.5359159269451023,True
12896,7099827,2634810,2634810.0,7099827.0,4859012279,0.5938553852361779,True
12897,6187657,5680957,6187657.0,5680957.0,4859019909,0.6704779403212651,False
12898,6206875,7204920,7204920.0,6206875.0,4859104272,0.5215733330511455,True
12899,5,6209166,5.0,6209166.0,4859131227,0.5561751695270489,False
12900,4394770,7172489,4394770.0,7172489.0,4859130356,0.49453157845402534,False
12901,2634810,7099827,7099827.0,2634810.0,4859136851,0.38877652065473706,True
12902,5680957,6187657,5680957.0,6187657.0,4859140317,0.3159348157407653,False
12903,7204995,7204941,7204995.0,7204941.0,4859226141,0.5247325881546473,False
12904,7204938,7156567,7204938.0,7156567.0,4859242382,0.5155374452395006,False
12905,7099827,5216146,5216146.0,7099827.0,4859265911,0.5866158654624483,True
12906,7081790,7059859,7059859.0,7081790.0,4859299121,0.5014391117091528,True
12907,1520578,6465093,6465093.0,1520578.0,4859334852,0.49280491829094863,True
12908,5216146,7099827,7099827.0,5216146.0,4859384567,0.3950870979920432,True
12909,7156567,7204938,7156567.0,7204938.0,4859414886,0.4620802977321982,False
12910,7059859,7081790,7081790.0,7059859.0,4859437238,0.47555453887933863,True
12911,1520578,6465093,1520578.0,6465093.0,4859462020,0.5161125148126701,False
12912,6206875,7204949,7204949.0,6206875.0,4859499387,0.5296110920377152,True
12913,7204941,7204938,7204938.0,7204941.0,4859555800,0.45836229728523653,True
12914,6214973,15,15.0,6214973.0,4859564369,0.38141587791096926,True
12915,111474,1883502,1883502.0,111474.0,4859568866,0.38932382234823754,True
12916,726228,6214538,6214538.0,726228.0,4859563845,0.6526953914330834,True
12917,2586976,2108395,2586976.0,2108395.0,4859570068,0.40253988496972226,False
12918,7156567,6206875,7156567.0,6206875.0,4859650859,0.48590040539517815,False
12919,15,6214973,6214973.0,15.0,4859691191,0.5910755963149433,True
12920,6209166,1520578,6209166.0,1520578.0,4859697028,0.5393502245017308,False
12921,111474,1883502,1883502.0,111474.0,4859701030,0.4164585094349766,True
12922,6214538,726228,6214538.0,726228.0,4859704889,0.3328371810061326,False
12923,2108395,2586976,2586976.0,2108395.0,4859719549,0.5706170788904018,True
12924,6214973,15,15.0,6214973.0,4859786676,0.39096739659576046,True
12925,1520578,6209166,1520578.0,6209166.0,4859813279,0.4398498547680971,False
12926,7153614,7217469,7153614.0,7217469.0,4859827941,0.5450656020185367,False
12927,5097645,5994417,5097645.0,5994417.0,4859827306,0.4890644649570095,False
12928,7080337,7205536,7080337.0,7205536.0,4859841297,0.5,False
12929,7202513,7217546,7217546.0,7202513.0,4859833683,0.4976974311842966,True
12930,7217538,5898225,7217538.0,5898225.0,4859843829,0.5,False
