,dire_team_id,duration,league,leagueid,match_id,radiant_team_id,radiant_win,series_id,start_time
6737,6296417.0,2684,{'tier': 'professional'},10219,4199322033,6078968.0,True,262653,1541156735
6738,5031582.0,2308,{'tier': 'professional'},10132,4199353447,3966096.0,False,262659,1541158041
6739,5895367.0,1545,{'tier': 'professional'},10241,4199360176,3265632.0,True,262660,1541158213
6740,4286719.0,2358,{'tier': 'professional'},10241,4199360326,6381964.0,False,262661,1541158217
6741,6409310.0,2831,{'tier': 'professional'},10053,4199379783,4647990.0,True,262663,1541158978
6742,5896013.0,1803,{'tier': 'professional'},10241,4199392089,5231224.0,True,262665,1541159416
6743,3966096.0,1563,{'tier': 'professional'},10132,4199448059,5031582.0,True,262672,1541161518
6744,3265632.0,1798,{'tier': 'professional'},10241,4199448112,5895367.0,False,262660,1541161407
6745,3.0,2503,{'tier': 'premium'},10326,4199459660,2672298.0,False,262674,1541161801
6746,6381964.0,2042,{'tier': 'professional'},10241,4199473621,4286719.0,True,262661,1541162269
6747,5231224.0,2456,{'tier': 'professional'},10241,4199504512,5896013.0,True,262681,1541163292
6748,4647990.0,2482,{'tier': 'professional'},10053,4199511289,6409310.0,False,262683,1541163515
6749,,2309,{'tier': 'professional'},9765,4199516144,4329091.0,True,0,1541163675
6750,3.0,3822,{'tier': 'premium'},10326,4199608770,2672298.0,True,262674,1541166596
6751,6409594.0,1588,{'tier': 'professional'},10451,4199615743,6296477.0,True,262694,1541166817
6752,6074479.0,1634,{'tier': 'professional'},10241,4199628246,3476282.0,True,262699,1541167214
6753,5124585.0,2042,{'tier': 'professional'},10241,4199628428,3262331.0,True,262700,1541167220
6754,6185026.0,3108,{'tier': 'professional'},10219,4199687911,,True,0,1541169077
6755,3476282.0,2894,{'tier': 'professional'},10241,4199754459,6074479.0,True,262699,1541171181
6756,3262331.0,1989,{'tier': 'professional'},10241,4199755489,5124585.0,True,262700,1541171213
6757,3.0,3120,{'tier': 'premium'},10326,4199798564,2672298.0,True,262674,1541172598
6758,6325720.0,1818,{'tier': 'professional'},10451,4199854202,6382996.0,False,262731,1541174509
6759,5246663.0,2992,{'tier': 'professional'},10341,4199949110,6325720.0,False,262748,1541178022
6760,2006913.0,2493,{'tier': 'premium'},10326,4199963942,36.0,True,262754,1541178600
6761,2006913.0,2453,{'tier': 'premium'},10326,4200064323,36.0,True,262754,1541182828
6762,3549137.0,4082,{'tier': 'professional'},8069,4200095077,5265256.0,True,262784,1541184270
6763,2904705.0,1477,{'tier': 'professional'},5861,4200495342,6239805.0,False,262905,1541212668
6764,6208867.0,2864,{'tier': 'professional'},10053,4200671613,6185655.0,True,262934,1541221873
6765,6185655.0,2454,{'tier': 'professional'},10053,4200770878,6208867.0,False,262961,1541226594
6766,5259051.0,2777,{'tier': 'professional'},10053,4200877728,6207170.0,True,262982,1541231201
6767,,1840,{'tier': 'professional'},10365,4200976686,6382740.0,True,0,1541235223
6768,6207170.0,2096,{'tier': 'professional'},10053,4200976779,5259051.0,True,263005,1541235227
6769,,2205,{'tier': 'professional'},10365,4200984053,6349528.0,False,0,1541235524
6770,20.0,1905,{'tier': 'professional'},10365,4200984987,6072943.0,False,263007,1541235562
6771,5066616.0,1612,{'tier': 'professional'},10365,4200985650,5868014.0,False,263008,1541235588
6772,5090903.0,1167,{'tier': 'professional'},10365,4200989782,6143582.0,True,263011,1541235756
6773,6405844.0,1204,{'tier': 'professional'},10365,4200990567,6208928.0,True,263012,1541235790
6774,,1271,{'tier': 'professional'},10365,4200997794,,False,0,1541236085
6775,5216146.0,2246,{'tier': 'professional'},10365,4200999091,,False,0,1541236138
6776,,1802,{'tier': 'professional'},10365,4201001423,1951061.0,True,0,1541236235
6777,6353047.0,2584,{'tier': 'professional'},10365,4201001428,,True,0,1541236235
6778,2221720.0,4731,{'tier': 'professional'},10455,4201046756,6411495.0,True,263026,1541238268
6779,6354238.0,2354,{'tier': 'professional'},10278,4201099303,6411545.0,True,263039,1541240603
6780,6208928.0,2918,{'tier': 'professional'},10365,4201140754,20.0,True,263050,1541241906
6781,5216146.0,1534,{'tier': 'professional'},10365,4201146273,6143582.0,False,263051,1541242117
6782,,1384,{'tier': 'professional'},10365,4201151340,5066616.0,True,0,1541242306
6783,,1642,{'tier': 'professional'},10365,4201163092,,True,0,1541242753
6784,4647990.0,2168,{'tier': 'professional'},10365,4201168375,5194336.0,True,263057,1541242925
6785,,1541,{'tier': 'professional'},10365,4201170033,5970391.0,False,0,1541242980
6786,5259051.0,1956,{'tier': 'professional'},10365,4201174956,,False,0,1541243159
6787,6411606.0,2960,{'tier': 'professional'},10455,4201198812,3479728.0,False,263065,1541243988
6788,6325502.0,1987,{'tier': 'professional'},10278,4201222507,6354387.0,True,263070,1541244918
6789,5896332.0,1335,{'tier': 'professional'},10132,4201299128,6322337.0,False,263084,1541247325
6790,2672298.0,1941,{'tier': 'premium'},10326,4201328023,36.0,True,263087,1541248202
6791,6325502.0,1795,{'tier': 'professional'},10278,4201358914,5259046.0,True,263095,1541249527
6792,,2017,{'tier': 'professional'},10132,4201378001,5896332.0,True,0,1541249768
6793,6099016.0,2482,{'tier': 'professional'},10455,4201392804,,True,0,1541250222
6794,2672298.0,2919,{'tier': 'premium'},10326,4201445046,36.0,True,263087,1541251803
6795,6214126.0,4570,{'tier': 'professional'},10219,4201476775,6296477.0,True,263109,1541252757
6796,1268543.0,2068,{'tier': 'professional'},10455,4201519407,6419578.0,True,263115,1541254842
6797,6267214.0,2358,{'tier': 'professional'},10132,4201541132,6408664.0,True,263119,1541254699
6798,6391499.0,1378,{'tier': 'professional'},10061,4201556843,4536429.0,False,263124,1541255571
6799,6209804.0,2675,{'tier': 'premium'},10326,4201625114,6187627.0,True,263141,1541257203
6800,6408664.0,1433,{'tier': 'professional'},10132,4201666785,,False,0,1541258472
6801,2819979.0,1238,{'tier': 'professional'},10341,4201667780,5867308.0,False,263159,1541258503
6802,1363031.0,876,{'tier': 'professional'},10455,4201701513,6236289.0,False,263166,1541259558
6803,5867308.0,1317,{'tier': 'professional'},10341,4201742528,2819979.0,True,263180,1541260877
6804,,2568,{'tier': 'professional'},10219,4201750571,2555887.0,False,0,1541261137
6805,6209804.0,3610,{'tier': 'premium'},10326,4201767640,6187627.0,False,263141,1541261702
6806,2819979.0,2156,{'tier': 'professional'},10341,4201836216,6408136.0,False,263190,1541264106
6807,,2409,{'tier': 'professional'},10219,4201889580,6391371.0,True,0,1541266086
6808,6187627.0,2108,{'tier': 'premium'},10326,4201923405,6209804.0,False,263141,1541267401
6809,6391371.0,2486,{'tier': 'professional'},10219,4201984904,3780178.0,False,263241,1541269853
6810,5946164.0,2140,{'tier': 'professional'},10053,4202614325,5090903.0,False,263410,1541308030
6811,20.0,2245,{'tier': 'professional'},10365,4202683192,5066616.0,True,263423,1541311247
6812,1951061.0,2626,{'tier': 'professional'},10365,4202692117,5216146.0,True,263428,1541311640
6813,5090903.0,2483,{'tier': 'professional'},10053,4202692273,5946164.0,False,263430,1541311647
6814,5194336.0,3245,{'tier': 'professional'},10365,4202692913,5259051.0,True,263431,1541311674
6815,6209166.0,2862,{'tier': 'professional'},10365,4202726484,6353047.0,False,263439,1541313141
6816,5066616.0,1652,{'tier': 'professional'},10365,4202772041,20.0,True,263450,1541315035
6817,6213296.0,1729,{'tier': 'professional'},10053,4202788731,4647990.0,True,263457,1541315884
6818,5216146.0,1190,{'tier': 'professional'},10365,4202791281,1951061.0,True,263458,1541315823
6819,5259051.0,1836,{'tier': 'professional'},10365,4202803743,5194336.0,True,263459,1541316328
6820,6353047.0,1630,{'tier': 'professional'},10365,4202835487,6209166.0,True,263466,1541317583
6821,20.0,2792,{'tier': 'professional'},10365,4202840964,5066616.0,True,263467,1541317802
6822,1951061.0,2674,{'tier': 'professional'},10365,4202850662,5216146.0,True,263471,1541318180
6823,5259051.0,1608,{'tier': 'professional'},10365,4202879934,5194336.0,False,263486,1541319312
6824,6213296.0,2096,{'tier': 'professional'},10053,4202891496,4647990.0,True,263488,1541319755
6825,6411545.0,2557,{'tier': 'professional'},10278,4202947333,6354192.0,False,263503,1541321965
6826,6409310.0,3008,{'tier': 'professional'},10053,4202995501,5868014.0,False,263527,1541323730
6827,5198753.0,1776,{'tier': 'professional'},10455,4203004532,6419495.0,False,263531,1541324017
6828,6355223.0,3505,{'tier': 'professional'},10278,4203071955,6074921.0,False,263554,1541326776
6829,6409310.0,1378,{'tier': 'professional'},10053,4203113391,6213296.0,False,263568,1541328116
6830,5635522.0,1333,{'tier': 'professional'},10455,4203144029,5325652.0,False,263570,1541329303
6831,5259051.0,1768,{'tier': 'professional'},10365,4203149071,5066616.0,True,263572,1541329409
6832,6349472.0,1346,{'tier': 'professional'},10455,4203161340,5126870.0,False,263578,1541329896
6833,5216146.0,1807,{'tier': 'professional'},10365,4203174728,,True,0,1541330311
6834,6409310.0,1322,{'tier': 'professional'},10053,4203211071,6207170.0,True,263589,1541331545
6835,5066616.0,2121,{'tier': 'professional'},10365,4203231316,5259051.0,True,263597,1541332216
6836,6355223.0,2478,{'tier': 'professional'},10278,4203241833,6296289.0,False,263599,1541332590
6837,,2197,{'tier': 'professional'},10365,4203280473,5216146.0,True,0,1541333806
6838,6207170.0,2408,{'tier': 'professional'},10053,4203288362,6409310.0,False,263615,1541334058
6839,6209804.0,3038,{'tier': 'premium'},10326,4203305700,36.0,True,263619,1541334601
6840,,1294,{'tier': 'professional'},10455,4203321265,3924918.0,True,0,1541335094
6841,5066616.0,1733,{'tier': 'professional'},10365,4203336876,5259051.0,False,263626,1541335581
6842,6074921.0,1260,{'tier': 'professional'},10278,4203373636,5957027.0,False,263640,1541337148
6843,,2206,{'tier': 'professional'},10365,4203389224,5216146.0,False,0,1541337210
6844,3259983.0,1987,{'tier': 'professional'},2523,4203444766,6325138.0,False,263657,1541338932
6845,6209804.0,1893,{'tier': 'premium'},10326,4203460130,36.0,True,263619,1541339400
6846,5012612.0,1466,{'tier': 'professional'},10061,4203490151,5138280.0,True,263664,1541340905
6847,36.0,1631,{'tier': 'premium'},10326,4203650906,6187627.0,True,263715,1541345701
6848,6187627.0,2265,{'tier': 'premium'},10326,4203737549,36.0,True,263715,1541348999
6849,36.0,1478,{'tier': 'premium'},10326,4203837386,6187627.0,False,263715,1541353199
6850,6187627.0,2311,{'tier': 'premium'},10326,4203910254,36.0,False,263715,1541356502
6851,6187627.0,2208,{'tier': 'premium'},10326,4203995670,36.0,False,263715,1541360699
6852,5949057.0,1748,{'tier': 'professional'},10132,4204271079,5767709.0,False,263939,1541380008
6853,5767709.0,1721,{'tier': 'professional'},10132,4204309371,5949057.0,True,263939,1541383325
6854,5946164.0,2595,{'tier': 'professional'},10053,4204454474,6185655.0,True,264036,1541394781
6855,6185655.0,2250,{'tier': 'professional'},10053,4204521395,5946164.0,False,264041,1541399170
6856,6409310.0,1493,{'tier': 'professional'},10053,4204593052,5259051.0,True,264047,1541403522
6857,5259051.0,1985,{'tier': 'professional'},10053,4204646923,6409310.0,False,264053,1541406360
6858,5992206.0,2216,{'tier': 'professional'},10315,4204692660,5895083.0,True,264056,1541408988
6859,2061104.0,1739,{'tier': 'professional'},10315,4204698684,6298585.0,True,264057,1541409030
6860,6185655.0,1804,{'tier': 'professional'},10053,4204713467,5090903.0,False,264059,1541409736
6861,2061104.0,1512,{'tier': 'professional'},10315,4204761658,6298585.0,True,264057,1541412022
6862,5895083.0,2406,{'tier': 'professional'},10315,4204776877,5992206.0,True,264056,1541412720
6863,5090903.0,2396,{'tier': 'professional'},10053,4204784054,6185655.0,True,264067,1541413050
6864,6411560.0,1883,{'tier': 'professional'},10455,4204836879,6209074.0,False,264070,1541415391
6865,5895083.0,3060,{'tier': 'professional'},10315,4204863486,5992206.0,False,264056,1541416530
6866,5138280.0,2567,{'tier': 'professional'},10132,4205004728,3262331.0,True,264093,1541421615
6867,3262331.0,2602,{'tier': 'professional'},10132,4205151180,5138280.0,True,264093,1541426422
6868,5896332.0,1696,{'tier': 'professional'},10132,4205152493,5207190.0,True,264115,1541426551
6869,5198753.0,2555,{'tier': 'professional'},10061,4205159265,4259604.0,False,264117,1541428066
6870,5109000.0,1878,{'tier': 'professional'},10061,4205223162,5038633.0,True,264124,1541428868
6871,5207190.0,1621,{'tier': 'professional'},10132,4205247013,5896332.0,False,264126,1541429634
6872,6021449.0,1251,{'tier': 'professional'},10455,4205310117,5138280.0,True,264135,1541431952
6873,6269528.0,1685,{'tier': 'professional'},10357,4205422167,6382778.0,True,264153,1541436572
6874,3214090.0,3152,{'tier': 'professional'},10132,4205518023,6214623.0,False,264179,1541440972
6875,6185655.0,1536,{'tier': 'professional'},10053,4206058623,6207170.0,False,264317,1541481178
6876,,1913,{'tier': 'professional'},10053,4206101194,6185655.0,True,0,1541484064
6877,2634810.0,1642,{'tier': 'professional'},10053,4206185381,5259051.0,True,264325,1541489455
6878,5259051.0,2322,{'tier': 'professional'},10053,4206235079,2634810.0,True,264325,1541492295
6879,3325212.0,2550,{'tier': 'professional'},10315,4206287181,4001424.0,False,264331,1541495357
6880,6380017.0,1941,{'tier': 'professional'},10315,4206289735,6322110.0,False,264332,1541495219
6881,2634810.0,2358,{'tier': 'professional'},10053,4206304104,5259051.0,True,264325,1541495966
6882,6322110.0,1809,{'tier': 'professional'},10315,4206355008,6380017.0,False,264332,1541498552
6883,3325212.0,3876,{'tier': 'professional'},10315,4206368304,4001424.0,False,264331,1541499212
6884,5970391.0,2027,{'tier': 'professional'},10053,4206399874,6208867.0,True,264340,1541500789
6885,2597714.0,1127,{'tier': 'professional'},2523,4206410555,3259983.0,True,264342,1541501224
6886,6380017.0,1540,{'tier': 'professional'},10315,4206412043,6322110.0,False,264332,1541501332
6887,6411606.0,1727,{'tier': 'professional'},10455,4206440299,6408097.0,True,264345,1541502575
6888,5138280.0,804,{'tier': 'professional'},10455,4206444736,,False,0,1541502938
6889,,2962,{'tier': 'professional'},10053,4206485367,5970391.0,False,0,1541504409
6890,6409336.0,962,{'tier': 'professional'},10455,4206575363,5802091.0,False,264357,1541507810
6891,6435864.0,2634,{'tier': 'professional'},10455,4206719448,,False,0,1541512890
6892,6391371.0,3214,{'tier': 'professional'},10219,4206892274,3780178.0,False,264424,1541518898
6893,6211455.0,2525,{'tier': 'professional'},10455,4206909490,6435970.0,True,264429,1541519602
6894,2293742.0,1967,{'tier': 'professional'},10132,4207024535,5107795.0,True,264471,1541524764
6895,5090903.0,2659,{'tier': 'professional'},10053,4207593228,4647990.0,False,264635,1541567419
6896,5090903.0,3962,{'tier': 'professional'},10053,4207647036,4647990.0,False,264635,1541571129
6897,2634810.0,1985,{'tier': 'professional'},10053,4207736878,6208867.0,False,264647,1541577083
6898,2634810.0,1407,{'tier': 'professional'},10053,4207792591,6208867.0,True,264653,1541580354
6899,6322130.0,3438,{'tier': 'professional'},10315,4207804896,6322196.0,False,264657,1541581119
6900,5269383.0,1756,{'tier': 'professional'},10315,4207809013,6265082.0,True,264658,1541581433
6901,5124585.0,2277,{'tier': 'professional'},10132,4207817150,6352245.0,False,264661,1541582097
6902,2634810.0,2094,{'tier': 'professional'},10053,4207837912,6208867.0,True,264653,1541583019
6903,6267914.0,2150,{'tier': 'professional'},10341,4207845107,5587023.0,True,264662,1541583354
6904,5806122.0,1520,{'tier': 'professional'},10455,4207856141,6349472.0,True,264664,1541583962
6905,6391499.0,1289,{'tier': 'professional'},10455,4207864185,6018236.0,False,264665,1541584553
6906,5635522.0,1756,{'tier': 'professional'},10455,4207865035,6408097.0,False,264666,1541584545
6907,6265082.0,2018,{'tier': 'professional'},10315,4207867378,5269383.0,False,264658,1541584577
6908,6322196.0,2761,{'tier': 'professional'},10315,4207893805,6322130.0,True,264657,1541585947
6909,5124585.0,2693,{'tier': 'professional'},10132,4207896242,6352245.0,False,264670,1541586603
6910,6267914.0,3103,{'tier': 'professional'},10341,4207903964,6325390.0,False,264674,1541586462
6911,5090903.0,2773,{'tier': 'professional'},10053,4207909969,6207170.0,False,264675,1541586829
6912,6419578.0,1965,{'tier': 'professional'},10455,4207944354,6435026.0,True,264677,1541588443
6913,3966096.0,1640,{'tier': 'professional'},10132,4207945152,5254237.0,False,264678,1541588485
6914,6411560.0,1153,{'tier': 'professional'},10455,4207947349,6434935.0,True,264680,1541588580
6915,6435864.0,971,{'tier': 'professional'},10455,4207961417,6434637.0,True,264682,1541589211
6916,5144853.0,2219,{'tier': 'professional'},10455,4207969833,5923354.0,True,264683,1541589625
6917,6207170.0,2867,{'tier': 'professional'},10053,4208007699,5090903.0,False,264675,1541591140
6918,5254237.0,2312,{'tier': 'professional'},10132,4208011535,3966096.0,False,264689,1541591296
6919,4709558.0,1972,{'tier': 'professional'},10132,4208026403,5124585.0,True,264691,1541591911
6920,5207190.0,2564,{'tier': 'professional'},10132,4208051077,5031582.0,True,264698,1541593005
6921,5090903.0,1967,{'tier': 'professional'},10053,4208110906,6207170.0,False,264675,1541595130
6922,4709558.0,2548,{'tier': 'professional'},10132,4208114818,5124585.0,True,264703,1541595293
6923,5031582.0,2614,{'tier': 'professional'},10132,4208172923,5207190.0,False,264721,1541597286
6924,5896332.0,1604,{'tier': 'professional'},10132,4208237598,5254237.0,True,264733,1541599541
6925,6377865.0,1609,{'tier': 'professional'},10061,4208284599,4536429.0,False,264738,1541601753
6926,5254237.0,2577,{'tier': 'professional'},10132,4208325407,5896332.0,False,264745,1541602379
6927,3750621.0,2311,{'tier': 'professional'},4316,4208336197,6436699.0,False,264747,1541602727
6928,6185655.0,2537,{'tier': 'professional'},10053,4209098078,5259051.0,False,264946,1541654013
6929,5259051.0,2446,{'tier': 'professional'},10053,4209178767,6185655.0,False,264946,1541659682
6930,5259051.0,2072,{'tier': 'professional'},10053,4209230399,6185655.0,True,264946,1541663067
6931,5090903.0,2088,{'tier': 'professional'},10053,4209289692,6208867.0,False,264968,1541666565
6932,6186161.0,2784,{'tier': 'professional'},10315,4209307547,2277843.0,False,264972,1541667659
6933,6409458.0,2683,{'tier': 'professional'},10315,4209311735,5131703.0,False,264974,1541667846
6934,5198753.0,2369,{'tier': 'professional'},10455,4209335471,6391499.0,False,264976,1541669411
6935,6434637.0,1643,{'tier': 'professional'},10455,4209341420,6434935.0,False,264978,1541669488
6936,6208867.0,1391,{'tier': 'professional'},10053,4209352760,5090903.0,False,264968,1541670053
6937,6436530.0,1918,{'tier': 'professional'},10455,4209353422,5923354.0,True,264980,1541670175
6938,1792337.0,1485,{'tier': 'professional'},10455,4209359115,5012612.0,True,264982,1541670730
6939,6435026.0,2253,{'tier': 'professional'},10455,4209360798,6435970.0,True,264981,1541670536
6940,6222517.0,2535,{'tier': 'professional'},10455,4209366252,5138280.0,True,264983,1541670873
6941,6349472.0,3121,{'tier': 'professional'},10455,4209369945,5635522.0,False,264984,1541671164
6942,2277843.0,2256,{'tier': 'professional'},10315,4209387006,6186161.0,False,264972,1541671890
6943,5131703.0,3497,{'tier': 'professional'},10315,4209388694,,False,0,1541671973
6944,5090903.0,2934,{'tier': 'professional'},10053,4209401690,6208867.0,True,264968,1541672752
6945,6434637.0,2148,{'tier': 'professional'},10455,4209453672,5923354.0,False,264997,1541675194
6946,2277843.0,2868,{'tier': 'professional'},10315,4209461682,6186161.0,False,264972,1541675570
6947,5067988.0,3467,{'tier': 'professional'},10455,4209462795,5012612.0,True,264995,1541675549
6948,6349472.0,1781,{'tier': 'professional'},10455,4209475000,5198753.0,True,265001,1541676119
6949,5138280.0,757,{'tier': 'professional'},10455,4209479360,6437185.0,False,265002,1541676339
6950,6409458.0,2274,{'tier': 'professional'},10315,4209493833,5131703.0,False,265004,1541677017
6951,6208867.0,2234,{'tier': 'professional'},10053,4209531674,5259051.0,True,265014,1541678458
6952,5896013.0,1588,{'tier': 'professional'},10132,4209544776,5207190.0,True,265016,1541678982
6953,5259051.0,2338,{'tier': 'professional'},10053,4209621845,6208867.0,False,265014,1541681781
6954,5896013.0,1750,{'tier': 'professional'},10132,4209622877,5207190.0,True,265026,1541681887
6955,6322337.0,1702,{'tier': 'professional'},10132,4209642630,2904705.0,True,265031,1541682563
6956,5896013.0,1741,{'tier': 'professional'},10132,4209741635,5896332.0,True,265043,1541685919
6957,2904705.0,1859,{'tier': 'professional'},10132,4209748607,6322337.0,False,265045,1541686326
6958,5198753.0,2189,{'tier': 'professional'},10061,4209809228,5067988.0,True,265056,1541688278
6959,5896332.0,2489,{'tier': 'professional'},10132,4209830194,5896013.0,False,265058,1541689045
6960,6288801.0,1645,{'tier': 'premium'},10296,4210464788,1838315.0,True,265219,1541728809
6961,39.0,2848,{'tier': 'premium'},10296,4210465199,6209166.0,True,265220,1541728843
6962,2108395.0,3440,{'tier': 'premium'},10296,4210465514,726228.0,True,265221,1541728869
6963,67.0,2473,{'tier': 'premium'},10296,4210465599,6214973.0,True,265222,1541728877
6964,1838315.0,2513,{'tier': 'premium'},10296,4210506980,6288801.0,False,265219,1541732221
6965,6209166.0,1750,{'tier': 'premium'},10296,4210519636,39.0,True,265220,1541733322
6966,6214973.0,2494,{'tier': 'premium'},10296,4210520787,67.0,False,265222,1541733419
6967,726228.0,3093,{'tier': 'premium'},10296,4210526919,2108395.0,False,265221,1541733960
6968,6209166.0,4594,{'tier': 'premium'},10296,4210558498,39.0,True,265220,1541736664
6969,6214973.0,2838,{'tier': 'premium'},10296,4210584115,1838315.0,True,265257,1541738729
6970,6185655.0,2531,{'tier': 'professional'},10053,4210606737,5259051.0,True,265260,1541740580
6971,1838315.0,2186,{'tier': 'premium'},10296,4210648278,6214973.0,False,265257,1541743437
6972,726228.0,1965,{'tier': 'premium'},10296,4210663927,39.0,True,265264,1541744483
6973,5259051.0,1607,{'tier': 'professional'},10053,4210665499,6185655.0,True,265260,1541744591
6974,5259051.0,1386,{'tier': 'professional'},10053,4210709452,6185655.0,True,265260,1541747536
6975,67.0,2731,{'tier': 'premium'},10296,4210714357,6288801.0,True,265272,1541747743
6976,726228.0,1993,{'tier': 'premium'},10296,4210725662,39.0,True,265264,1541748427
6977,6185655.0,1168,{'tier': 'professional'},10053,4210749072,5259051.0,False,265276,1541749849
6978,6288801.0,1685,{'tier': 'premium'},10296,4210794225,67.0,True,265272,1541752456
6979,2108395.0,3789,{'tier': 'premium'},10296,4210805461,6209166.0,True,265283,1541753090
6980,5009344.0,3388,{'tier': 'professional'},10341,4210807614,,True,0,1541753210
6981,6187657.0,1792,{'tier': 'professional'},10132,4210839720,6352245.0,False,265289,1541755033
6982,67.0,2319,{'tier': 'premium'},10296,4210855218,6288801.0,False,265272,1541755835
6983,6187657.0,2252,{'tier': 'professional'},10132,4210894410,6352245.0,False,265297,1541758087
6984,2108395.0,2801,{'tier': 'premium'},10296,4210907727,6209166.0,False,265283,1541758717
6985,6214973.0,2052,{'tier': 'premium'},10296,4210951063,67.0,False,265299,1541760928
6986,2108395.0,2859,{'tier': 'premium'},10296,4211000992,6209166.0,True,265283,1541763183
6987,67.0,2638,{'tier': 'premium'},10296,4211032891,6214973.0,True,265299,1541764528
6988,5207190.0,1732,{'tier': 'professional'},10132,4211044862,3966096.0,False,265311,1541765127
6989,3966096.0,2451,{'tier': 'professional'},10132,4211126805,5207190.0,True,265326,1541768127
6990,726228.0,2338,{'tier': 'premium'},10296,4211139283,6209166.0,True,265328,1541768521
6991,,2189,{'tier': 'professional'},10219,4211244845,5874078.0,True,0,1541772072
6992,6391499.0,2283,{'tier': 'professional'},10061,4211267368,4259604.0,True,265354,1541774128
6993,726228.0,2554,{'tier': 'premium'},10296,4211267681,6209166.0,False,265328,1541772813
6994,726228.0,2682,{'tier': 'premium'},10296,4211400165,6209166.0,False,265328,1541777248
6995,6214538.0,3057,{'tier': 'premium'},10296,4212063014,6214618.0,False,265564,1541815232
6996,350190.0,3387,{'tier': 'premium'},10296,4212063073,6209143.0,False,265565,1541815236
6997,111474.0,2311,{'tier': 'premium'},10296,4212063876,1883502.0,True,265563,1541815295
6998,15.0,2302,{'tier': 'premium'},10296,4212064698,6187627.0,False,265566,1541815358
6999,1883502.0,1756,{'tier': 'premium'},10296,4212121431,111474.0,True,265563,1541819383
7000,6187627.0,2109,{'tier': 'premium'},10296,4212122245,15.0,True,265566,1541819436
7001,6214538.0,2298,{'tier': 'premium'},10296,4212134277,6214618.0,False,265564,1541820238
7002,6209143.0,3545,{'tier': 'premium'},10296,4212138293,350190.0,True,265565,1541820512
7003,1883502.0,2445,{'tier': 'premium'},10296,4212174141,111474.0,False,265563,1541822864
7004,350190.0,1854,{'tier': 'premium'},10296,4212233646,15.0,True,265611,1541826450
7005,6214538.0,2192,{'tier': 'premium'},10296,4212258125,1883502.0,False,265617,1541827833
7006,350190.0,2000,{'tier': 'premium'},10296,4212301818,15.0,True,265611,1541830159
7007,1883502.0,2353,{'tier': 'premium'},10296,4212332430,6214538.0,False,265617,1541831735
7008,5067988.0,728,{'tier': 'professional'},10455,4212332727,6438793.0,False,265638,1541831772
7009,6435864.0,1610,{'tier': 'professional'},10455,4212334777,6438789.0,True,265640,1541831903
7010,6438786.0,1458,{'tier': 'professional'},10455,4212334966,6435970.0,True,265641,1541831916
7011,1363031.0,1679,{'tier': 'professional'},10455,4212363587,6411449.0,False,265649,1541833524
7012,6187627.0,2737,{'tier': 'premium'},10296,4212382669,6209143.0,False,265666,1541834173
7013,4277461.0,682,{'tier': 'professional'},10455,4212398976,6411560.0,False,265670,1541834989
7014,5144853.0,2247,{'tier': 'professional'},10455,4212420659,6349472.0,True,265674,1541835935
7015,6214538.0,2183,{'tier': 'premium'},10296,4212423876,1883502.0,True,265617,1541835993
7016,6391499.0,1163,{'tier': 'professional'},10455,4212433754,6438841.0,False,265677,1541836458
7017,5325652.0,1059,{'tier': 'professional'},10455,4212446391,5251282.0,False,265679,1541836964
7018,6411449.0,1883,{'tier': 'professional'},10455,4212450232,1363031.0,True,265649,1541837136
7019,6187627.0,1761,{'tier': 'premium'},10296,4212495275,6209143.0,True,265666,1541839045
7020,6391499.0,1093,{'tier': 'professional'},10455,4212506828,6435970.0,False,265704,1541839560
7021,5635522.0,2412,{'tier': 'professional'},10455,4212515651,6438906.0,False,265706,1541839921
7022,6214618.0,3636,{'tier': 'premium'},10296,4212527946,111474.0,False,265709,1541840413
7023,6411545.0,1814,{'tier': 'professional'},10278,4212529208,6074921.0,False,265710,1541840497
7024,6209143.0,4204,{'tier': 'premium'},10296,4212578869,6187627.0,True,265666,1541842560
7025,,1654,{'tier': 'professional'},10455,4212584907,2777582.0,True,0,1541842812
7026,6363091.0,1391,{'tier': 'professional'},10455,4212598986,6018236.0,True,265723,1541843553
7027,5306633.0,1762,{'tier': 'professional'},10455,4212612319,5325652.0,False,265728,1541844001
7028,5957027.0,1554,{'tier': 'professional'},10278,4212635601,6296289.0,True,265733,1541845036
7029,6438789.0,1186,{'tier': 'professional'},10455,4212645316,6349472.0,True,265740,1541845364
7030,111474.0,2405,{'tier': 'premium'},10296,4212664730,6214618.0,False,265709,1541846118
7031,6018236.0,1095,{'tier': 'professional'},10455,4212685819,6391499.0,True,265747,1541846978
7032,4277461.0,1637,{'tier': 'professional'},10455,4212730725,6441528.0,False,265761,1541848660
7033,2777582.0,1715,{'tier': 'professional'},10455,4212731769,1054493.0,False,265762,1541848687
7034,6355223.0,2612,{'tier': 'professional'},10278,4212739645,6074921.0,False,265765,1541849468
7035,350190.0,1914,{'tier': 'premium'},10296,4212754797,6187627.0,False,265767,1541849478
7036,6214618.0,1573,{'tier': 'premium'},10296,4212780289,111474.0,True,265709,1541850352
7037,6349472.0,2787,{'tier': 'professional'},10455,4212846381,2777582.0,True,265789,1541852503
7038,6446655.0,2232,{'tier': 'professional'},10455,4212859979,6235720.0,True,265793,1541852995
